"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC10",2008,167,166,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC24",2008,167,166,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC17",2008,168.5,167,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC20",2008,170,168.5,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC21",2008,170,168.5,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC22",2008,170,168.5,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC23",2008,170,168.5,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC05",2008,171,170,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC06",2008,171,170,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC07",2008,171,170,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC01",2008,172,171,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC02",2008,172,171,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC03",2008,172,171,150
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BDC04",2008,172,171,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC14",2008,173,172,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC15",2008,173,172,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC16",2008,173,172,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC18",2008,173,172,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC10",2008,173,172,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC12",2008,175,174,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC01",2008,175,174,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC02",2008,175,174,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC05",2008,175,174,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC13",2008,175.5,175,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC04",2008,175.5,175,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC08",2008,176,175.5,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC09",2008,176,175.5,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC11",2008,176,175.5,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC06",2008,176.5,176,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC17",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC19",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC20",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC21",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC22",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC23",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC03",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC07",2008,178,177,150
"BARROW","SALROT","flowering","BARROW_SALROT_flowering","SALROT_flowering","BDC24",2008,178,177,150
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC08",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC09",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC11",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC14",2010,173,147,167
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC16",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC17",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC18",2010,173,147,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC19",2010,173,147,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC20",2010,173,147,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC21",2010,173,147,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC22",2010,173,147,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC23",2010,173,147,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC01",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC02",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC03",2010,173,147,167
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC06",2010,173,147,171
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC10",2010,173,147,167
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC24",2010,173,147,167
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC13",2010,174,173,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC12",2010,178,177,168
"BARROW","CASTET","green_up","BARROW_CASTET_green_up","CASTET_green_up","BDC15",2010,178,177,167
